eid,threshold_l,threshold_r,threshold,bias_l,bias_r,bias,lapselow_l,lapselow_r,lapselow,lapsehigh_l,lapsehigh_r,lapsehigh,corr_rt_median,rt_median,rt_raw_median,rt_CV,rt_raw_CV,corr_rt_CV,rt_MAD,rt_raw_MAD,corr_rt_MAD,bias_shift,lapselow_shift,lapsehigh_shift,abs_bias,mean_lapse,mouse_age,age_group,age_months,age_years
51e53aff-1d5d-4182-a684-aba783d50ae5,5.000000844033621,5.175045360317185,5.2912409939753715,1.5963279883069679,-1.7459788724467198,-0.16657507248005796,0.014988331368615358,0.04014230561887297,0.00804667854423339,0.00032967586326966103,3.3980749454245905e-12,1.3547745138257123e-10,0.27450328958254033,0.275329646000273,0.275329646000273,0.42586909728436534,0.42586909728436534,0.4265686988612637,0.04609139352115221,0.04609139352115221,0.04495658718326466,3.3423068607536877,-0.025153974250257612,0.0003296758598715861,0.16657507248005796,0.0040233393398554215,167,young,5.566666666666666,0.4575342465753425
537677fe-1e24-4755-948c-fa4a4e8ecce5,6.221306500954647,5.000000001534894,5.9449866703184675,0.009853800352720224,-2.081339650829537,-0.5277119284972067,3.579294675450449e-11,0.06912315950308859,0.024582256602449587,0.018876176568284844,0.021878335863704614,0.007550469051543607,0.2856466546148795,0.28762771826271205,0.28762771826271205,0.3651750822452112,0.3651750822452112,0.35739861765592373,0.043424327566896154,0.043424327566896154,0.04139402105488443,2.0911934511822574,-0.06912315946729564,-0.0030021592954197693,0.5277119284972067,0.016066362826996597,168,young,5.6,0.4602739726027397
72982282-e493-45ee-87ce-aa45cb3a3ec1,6.880288514932664,6.4681519061525075,7.212394241951815,7.349235062812133,6.665226453201342,6.329421725357505,0.021355130766282655,0.15615447737746455,0.023883979141166238,5.25321077516575e-10,3.128006207899582e-11,6.236434793342254e-11,0.36052026758051164,0.3756741829854491,0.3756741829854491,0.5809653815088041,0.5809653815088041,0.5757903152092961,0.11848106422200996,0.11848106422200996,0.10072787660303104,0.6840086096107907,-0.1347993466111819,4.940410154375792e-10,6.329421725357505,0.011941989601765292,141,young,4.7,0.3863013698630137
6434f2f5-6bce-42b8-8563-d93d493613a2,11.630221466154614,8.738652515321395,10.065949919905316,0.011588250014803436,0.5713357056700619,2.192215491042711,5.5518902817378605e-12,0.07166279032857245,0.03207713042687585,0.06094864464161078,3.152666540510356e-11,0.010433046139068093,0.3429418258335204,0.3532079882197649,0.3532079882197649,0.5512663959044006,0.5512663959044006,0.5434152195227977,0.0996387125428555,0.0996387125428555,0.0932232024806012,-0.5597474556552584,-0.07166279032302056,0.06094864461008412,2.192215491042711,0.02125508828297197,142,young,4.733333333333333,0.38904109589041097
288bfbf3-3700-4abe-b6e4-130b5c541e61,20.047139366299515,21.52775343043269,18.309333962337,12.38777517806612,1.2045237705752512,6.726946239089093,0.02430790352915831,0.13925049290225433,0.06096320722352441,0.04728405823306525,2.3164132197210916e-11,0.02513429877770783,0.39012574644925735,0.3906042313683002,0.3906042313683002,0.49220653480658605,0.49220653480658605,0.4157206284146939,0.07203144041426413,0.07203144041426413,0.0665470766650742,11.183251407490868,-0.11494258937309602,0.04728405820990112,6.726946239089093,0.04304875300061612,142,young,4.733333333333333,0.38904109589041097
fc43390d-457e-463a-9fd4-b94a0a8b48f5,8.543733448134496,19.331939845710433,11.712212866970276,6.137733572892566,3.8753292186490604,5.823548022613821,0.00964371775789527,1.152908625417008e-09,0.01959207605655098,0.04743527318819046,2.5168412798322106e-11,0.031159320169153147,0.3834513242874209,0.3817069930418029,0.3817069930418029,0.5541460105805115,0.5541460105805115,0.5311863150364884,0.07075268756631209,0.07075268756631209,0.06992251403039515,2.2624043542435057,0.009643716604986644,0.04743527316302205,5.823548022613821,0.025375698112852063,143,young,4.766666666666667,0.3917808219178082
a405053a-eb13-4aa4-850c-5a337e5dc7fd,6.672776157238648,8.21306677247237,8.035431507335598,4.394522259673588,-1.4817192460766955,0.008579320902884779,0.008533115019798608,1.0522904018457245e-10,0.009225518607926395,2.1644916602142125e-06,0.00016925661337279034,1.7231492448378276e-11,0.3544924634779818,0.35607829257511975,0.35607829257511975,0.44249910986482993,0.44249910986482993,0.3951688479742262,0.06296419287497199,0.06296419287497199,0.061758366315757485,5.876241505750283,0.008533114914569567,-0.0001670921217125761,0.008579320902884779,0.004612759312578944,128,young,4.266666666666667,0.3506849315068493
93ad879a-aa42-4150-83e1-38773c9785e4,7.319368726696432,5.530869230204347,5.000031695793791,3.435189084323916,0.0060588624186725,0.0065688183611068915,1.2639055861623233e-10,6.775738819263352e-08,4.6896458334263005e-05,4.239771162243395e-10,9.50044987820593e-06,0.006590566044325739,0.3666862156960633,0.3672467353627979,0.3672467353627979,0.43261536062986716,0.43261536062986716,0.43376819100685593,0.0605154554970255,0.0605154554970255,0.062281363160991476,3.4291302219052437,-6.76309976340173e-08,-9.500025901089706e-06,0.0065688183611068915,0.003318731251330001,130,young,4.333333333333333,0.3561643835616438
3d59aa1a-b4ba-47fe-b9cf-741b5fdb0c7b,5.00000005430041,5.00000000599546,5.000000258691216,2.2202972829259915,-0.8052974898758618,0.6482690256044655,2.721114914948315e-10,0.03671576644811705,0.01240904655088702,0.07870873982159052,0.009039625906415613,0.03352507590353768,0.3647914587409104,0.3646773686533606,0.3646773686533606,0.559747898090518,0.559747898090518,0.5167637685728292,0.10187534125361711,0.10187534125361711,0.10010363352731128,3.0255947728018535,-0.036715766176005554,0.0696691139151749,0.6482690256044655,0.02296706122721235,131,young,4.366666666666666,0.3589041095890411
a2ec6341-c55f-48a0-a23b-0ef2f5b1d71e,13.146553081371072,5.68784085434455,12.388195542272975,0.00864392148370564,-1.389711361696428,-0.8569174115993596,1.2997994953249529e-11,0.15325237384295168,0.055903064113426715,1.9826018965322786e-10,0.019346515973763925,7.811315450909369e-05,0.3872260258522146,0.3881901326194565,0.3881901326194565,0.5727945931112116,0.5727945931112116,0.5239820159971547,0.07683479069783061,0.07683479069783061,0.06947575904416681,1.3983552831801338,-0.1532523738299537,-0.019346515775503736,0.8569174115993596,0.027990588633967903,132,young,4.4,0.36164383561643837
034e726f-b35f-41e0-8d6c-a22cc32391fb,5.952407066429684,16.396456731239745,11.422168755387673,-2.719517199584384,-8.455892435461678,-4.129270554707034,0.022466329918548387,0.09862360366372397,0.060625855293164485,0.16084737019999873,0.03705580111818686,0.07624406953106488,0.3165099152492985,0.3139111923895967,0.3139111923895967,0.7848662001459742,0.7848662001459742,0.7309032670042521,0.08769685148591583,0.08769685148591583,0.07073811034206301,5.7363752358772935,-0.07615727374517559,0.12379156908181187,4.129270554707034,0.06843496241211469,202,young,6.733333333333333,0.5534246575342465
fa704052-147e-46f6-b190-a65b837e605e,21.05124330531723,5.000000007151539,9.972324070250352,10.518301436664208,-4.007217389710438,0.6158188006558214,0.005533450376330833,0.024634551683540153,0.0347613518531578,1.1952712791210156e-10,0.0692924903020801,0.09192658880649439,0.3646768666623075,0.3664771569156073,0.3664771569156073,0.6858458192716367,0.6858458192716367,0.6662794154455562,0.11653662372964388,0.11653662372964388,0.10562347810150646,14.525518826374647,-0.01910110130720932,-0.06929249018255297,0.6158188006558214,0.0633439703298261,204,young,6.8,0.5589041095890411
b52182e7-39f6-4914-9717-136db589706e,6.124938958614468,5.000005935375967,6.946414794090005,-0.0310193636937018,-5.065236084109586,-2.7816445277798305,0.05618930883901341,1.888021656237162e-05,0.029470382935070635,6.489841992514734e-12,0.03858051735086476,5.08192561312568e-10,0.3228487707186787,0.3272508651843964,0.3272508651843964,0.717052913772549,0.717052913772549,0.6486831484809267,0.07525993764670602,0.07525993764670602,0.06744582924156364,5.034216720415884,0.05617042862245104,-0.03858051734437492,2.7816445277798305,0.014735191721631598,168,young,5.6,0.4602739726027397
2d5f6d81-38c4-4bdc-ac3c-302ea4d5f46e,5.002015964841448,20.63944979422795,14.59825427506857,-8.939405660415048,-12.339625534388414,-3.7467202788387746,0.03445188833389638,0.04205722103886686,0.13541446887578626,0.0608047420944824,3.6354719909880773e-13,1.997275431369625e-11,0.3155838842439564,0.3217507873371232,0.3217507873371232,0.757663644078599,0.757663644078599,0.7400916632795135,0.09240775684145319,0.09240775684145319,0.0780657180504889,3.4002198739733664,-0.007605332704970477,0.060804742094118854,3.7467202788387746,0.0677072344478795,169,young,5.633333333333334,0.46301369863013697
4b7fbad4-f6de-43b4-9b15-c7c7ef44db4b,14.650042178197141,14.41356499712786,14.953111029547962,9.680606538635292,2.391870223941562,8.972948582489064,5.393374040307343e-11,3.9709361334449643e-11,0.034696174152159975,0.10931775243113236,0.08147166732821726,0.08204206453642843,0.35563140515688474,0.3650233014780042,0.3650233014780042,0.7463497428839847,0.7463497428839847,0.6730471004868416,0.1326193089181516,0.1326193089181516,0.11764361642343608,7.28873631469373,1.4224379068623787e-11,0.0278460851029151,8.972948582489064,0.0583691193442942,155,young,5.166666666666667,0.4246575342465753
c99d53e6-c317-4c53-99ba-070b26673ac4,7.607065776722619,19.722206992078252,11.451339592172308,6.254905432637345,-2.672376887393443,2.9172992266162217,0.010257334166947605,0.05725087710534755,0.04855362378943393,0.07745404920165971,8.926567313224428e-11,0.042551305318829925,0.308850786137782,0.3096939658082647,0.3096939658082647,0.6900249155641813,0.6900249155641813,0.6353977276031622,0.08997209970368661,0.08997209970368661,0.082517452804268,8.927282320030788,-0.04699354293839994,0.07745404911239404,2.9172992266162217,0.04555246455413193,156,young,5.2,0.4273972602739726
d2918f52-8280-43c0-924b-029b2317e62c,11.562537170211762,7.103549252659889,10.199696230220818,4.595997996954775,1.3703021264540214,3.5511432900723445,3.4370390900275913e-12,0.019840488054747488,0.008209418581538907,0.10971234908709303,0.0955899814714878,0.09545318072682737,0.33052277848906897,0.3431808865117034,0.3431808865117034,0.6954666507234131,0.6954666507234131,0.6921503592835292,0.10903212423644962,0.10903212423644962,0.08956586746165839,3.225695870500754,-0.01984048805131045,0.01412236761560523,3.5511432900723445,0.05183129965418314,157,young,5.233333333333333,0.4301369863013699
d839491f-55d8-4cbe-a298-7839208ba12b,12.616014465078628,10.796639067713024,11.676647747002857,2.279979314284599,-1.595280202815602,0.03385474761017444,0.017361358142181253,0.059025996468525826,0.032537503562523405,0.10714676868185347,0.037070640320425195,0.06712634689940841,0.35759722501875757,0.3779874743327127,0.3779874743327127,0.6816811373547971,0.6816811373547971,0.6961476451259577,0.11357114812528829,0.11357114812528829,0.08752176120744798,3.875259517100201,-0.04166463832634457,0.07007612836142826,0.03385474761017444,0.04983192523096591,158,young,5.266666666666667,0.4328767123287671
ecb5520d-1358-434c-95ec-93687ecd1396,15.755621635770183,28.326613308917498,19.11053802099212,11.464683258663737,-3.894677669449234,5.586732282095252,0.0569243123704294,0.00025605218009265227,0.0592989493545727,3.4343448114326527e-12,0.001707139572138514,1.1275328853661375e-11,0.319720480053661,0.3306321389612208,0.3306321389612208,0.5383261419345486,0.5383261419345486,0.4587057803457434,0.07419271675922798,0.07419271675922798,0.06630988565067494,15.35936092811297,0.056668260190336744,-0.0017071395687041691,5.586732282095252,0.029649474682924015,176,young,5.866666666666666,0.4821917808219178
85dc2ebd-8aaf-46b0-9284-a197aee8b16f,22.768804675685736,9.541875917004692,11.453244500079322,8.079821843316834,-4.309348336163289,-0.29168747436940634,1.0087124518340564e-12,0.09351587908322519,0.03577414870854061,0.2420871888275331,0.04270671759112914,0.1350083960764349,0.3359815979332552,0.33063217193307537,0.33063217193307537,0.8220951516221022,0.8220951516221022,0.7815100644099605,0.15248120476735494,0.15248120476735494,0.13638731159090872,12.389170179480123,-0.09351587908221648,0.19938047123640396,0.29168747436940634,0.08539127239248775,189,young,6.3,0.5178082191780822
5386aba9-9b97-4557-abcd-abc2da66b863,18.7284894785834,5.000000014475829,16.24649332566002,10.51337380266322,-10.601096242511066,0.6000980613452837,0.02667762918993445,0.05168985652617533,0.03300095744024917,0.055793463410923005,0.0912103735720349,0.0831329973537372,0.2875842977491629,0.2913019630493636,0.2913019630493636,0.8758818059563102,0.8758818059563102,0.8473533353968938,0.11060385151786536,0.11060385151786536,0.09276118709442471,21.114470045174286,-0.02501222733624088,-0.0354169101611119,0.6000980613452837,0.05806697739699319,190,young,6.333333333333333,0.5205479452054794
83e77b4b-dfa0-4af9-968b-7ea0c7a0c7e4,5.000000031840546,19.994260357179947,12.57273740580421,8.283898713315427,-0.01320374097763806,4.13101088859792,0.051076577345365415,4.3897306077304896e-08,0.02694038759242802,0.15554279434623397,1.2024640968912368e-05,0.08326750135513325,0.3305796361034936,0.33557394580168415,0.33557394580168415,0.8054034518291137,0.8054034518291137,0.7762541154466748,0.13314969473710644,0.13314969473710644,0.1101705517876326,8.297102454293064,0.05107653344805934,0.15553076970526505,4.13101088859792,0.055103944473780635,191,young,6.366666666666666,0.5232876712328767
4b00df29-3769-43be-bb40-128b1cba6d35,13.00803657945993,12.360927530473546,12.383459415360557,3.734448017315762,-2.430520546398448,0.7436357796779449,0.03188762173035329,0.08501726639116383,0.05366553776448245,0.06103108356082691,0.021059312149985805,0.03301277647429861,0.29631309360809155,0.2967157877471749,0.2967157877471749,0.8253085356860929,0.8253085356860929,0.705300096990148,0.07570492556777711,0.07570492556777711,0.0634167765267648,6.1649685637142095,-0.05312964466081054,0.03997177141084111,0.7436357796779449,0.04333915711939053,192,young,6.4,0.5260273972602739
12dc8b34-b18e-4cdd-90a9-da134a9be79c,9.257202386492576,11.30582670382481,11.072196961035043,3.8477398155313574,-4.3414146843503145,0.1478781979784406,0.027799803028310924,0.0663159164197583,0.03787752800738871,0.02654323950189211,2.575404172988529e-11,0.010505609436158005,0.32336622352841,0.3266715997781375,0.3266715997781375,0.7006498284018002,0.7006498284018002,0.6628367699757702,0.1085141314645171,0.1085141314645171,0.09901461304292523,8.189154499881672,-0.03851611339144738,0.02654323947613807,0.1478781979784406,0.024191568721773356,169,young,5.633333333333334,0.46301369863013697
0deb75fb-9088-42d9-b744-012fb8fc4afb,14.097422951620626,14.305697372363191,13.617733592556805,0.008639836030447965,-5.615685814936274,-2.0361054308870217,0.008155565783393343,6.066346062504276e-10,0.012042431563895534,1.642751886626344e-11,0.053031747069163776,0.034921032905234385,0.323818035219233,0.3278123390884957,0.3278123390884957,0.8053733717393037,0.8053733717393037,0.7451689884455013,0.1117848006996383,0.1117848006996383,0.10356881736754533,5.624325650966722,0.008155565176758738,-0.05303174705273626,2.0361054308870217,0.02348173223456496,170,young,5.666666666666667,0.4657534246575342
a71175be-d1fd-47a3-aa93-b830ea3634a1,12.120725110340535,28.719104361061795,21.08498548554713,6.174026730040616,-0.18320381917775785,3.275119414496994,0.06666961120334204,2.3048385754630787e-08,0.03432179534058611,0.04940185572834522,1.0356885425878866e-08,0.024342003776343345,0.304506324731193,0.31633091935054836,0.31633091935054836,0.5949517102794972,0.5949517102794972,0.5968768072074976,0.08641703564094884,0.08641703564094884,0.07137051521024779,6.357230549218373,0.06666958815495629,0.04940184537145979,3.275119414496994,0.029331899558464727,182,young,6.066666666666666,0.4986301369863014
0cbeae00-e229-4b7d-bdcc-1b0569d7e0c3,39.99999999954075,39.93477850722408,39.99999795301537,33.46425833597386,-1.647553008007491,20.806946860918714,0.006041810722275089,0.11861004580646502,0.037747152623052165,0.09361111860201217,3.620073327517515e-08,0.06276623525085487,0.23178827564532864,0.2296439090383586,0.2296439090383586,0.40972435984537847,0.40972435984537847,0.38099244899854434,0.038187322208969504,0.038187322208969504,0.03912951805381229,35.11181134398135,-0.11256823508418992,0.0936110824012789,20.806946860918714,0.05025669393695352,188,young,6.266666666666667,0.5150684931506849
f312aaec-3b6f-44b3-86b4-3a0c119c0438,18.85002220115119,12.318154763414368,11.854979315169537,6.35673129237265,-0.43759934419284996,0.9971387588652446,0.03261765068044868,0.18213575238132657,0.09567687426040221,1.2956008321017263e-11,0.034363970448891,0.04839765174625779,0.3206993380628091,0.3343506514649448,0.3343506514649448,0.7870094455748986,0.7870094455748986,0.7987610857980408,0.10644112116750651,0.10644112116750651,0.0915499999999483,6.7943306365655,-0.14951810170087787,-0.03436397043593499,0.9971387588652446,0.07203726300333,266,old,8.866666666666667,0.7287671232876712
fb70ebf7-8175-42b0-9b7a-7c6e8612226e,13.263906773648822,17.616605981749572,15.81122520491185,11.109472646129856,0.005902263039292179,6.3520750401575725,0.05725063762800081,0.029909642558967997,0.04777718456607698,1.5272131900041794e-11,1.0643206410885901e-11,1.3067825335850597e-11,0.3637776157833059,0.38445947135107866,0.38445947135107866,0.7212758900191076,0.7212758900191076,0.6988730702760639,0.12093322258840541,0.12093322258840541,0.097926221095463,11.103570383090563,0.027340995069032814,4.628925489155893e-12,6.3520750401575725,0.0238885922895724,267,old,8.9,0.7315068493150685
28741f91-c837-4147-939e-918d38d849f2,19.807965338082923,6.852214311595082,13.668422390788297,8.297147534545084,-2.1373916660750423,3.326480938973549,4.731221452344461e-12,0.029060794905646156,0.00814385883765153,0.12401592195264513,0.017696043031936164,0.06032633655056043,0.4146932489716164,0.4116550655996889,0.4116550655996889,0.7320048614511226,0.7320048614511226,0.6903990427422646,0.1494505994085103,0.1494505994085103,0.1245321991984838,10.434539200620126,-0.029060794900914934,0.10631987892070896,3.326480938973549,0.03423509769410598,270,old,9.0,0.7397260273972602
d2f5a130-b981-4546-8858-c94ae1da75ff,9.282209334844175,5.219322871846565,7.894012542820626,4.691892779674801,2.0856424569351115,3.2716321870489313,8.22983305978561e-12,8.295025565953592e-12,5.8739296943744703e-08,0.09610795213591973,0.13051570078981178,0.11786035139400791,0.35587851331894166,0.3591772814050955,0.3591772814050955,0.7537049847159254,0.7537049847159254,0.7266511892123036,0.11703462129116823,0.11703462129116823,0.1008663449323137,2.60625032273969,-6.519250616798197e-14,-0.034407748653892054,3.2716321870489313,0.058930205066652426,140,young,4.666666666666667,0.3835616438356164
dda5fc59-f09a-4256-9fb5-66c67667a466,5.077669824663114,5.000000084751234,5.000326549600302,3.1945672466875648,4.583971923092032,4.307784178286752,1.182193523273817e-05,0.038505332497176914,0.01190133616394028,0.31442286233659933,0.06880595031540591,0.14377886464342554,0.28805998141933736,0.2920110571983514,0.2920110571983514,0.7684369806016251,0.7684369806016251,0.6972603834753137,0.08872731266910705,0.08872731266910705,0.06991351488460394,-1.3894046764044674,-0.03849351056194417,0.2456169120211934,4.307784178286752,0.07784010040368292,143,young,4.766666666666667,0.3917808219178082
37e96d0b-5b4b-4c6e-9b29-7edbdc94bbd0,7.611112812328079,6.6929345797969475,5.000000080561842,4.961294712109376,0.0055790184234068025,3.630546315685109,0.013832947148938858,2.5232330173619536e-08,0.023991429982599517,0.09938208627844577,1.0473977936920524e-11,0.058611501089139574,0.2395823827964704,0.23833959216960915,0.23833959216960915,0.645683837185086,0.645683837185086,0.6046561074694992,0.04571648077239844,0.04571648077239844,0.037733984271568405,4.955715693685969,0.013832921916608685,0.09938208626797179,3.630546315685109,0.041301465535869546,145,young,4.833333333333333,0.3972602739726027
2e6e179c-fccc-4e8f-9448-ce5b6858a183,10.859004871671726,9.061674843666761,10.059171578027819,2.952157456007243,-0.0027121304379170525,0.1604395628557577,0.0005030022750824985,0.039313376353560706,0.010434561321586162,1.3217020479916054e-05,5.364324789435781e-10,2.8244717305386707e-12,0.3744440334855881,0.3928795495320543,0.3928795495320543,0.6559085755209992,0.6559085755209992,0.6508623588693131,0.10593635409092889,0.10593635409092889,0.0878006074196947,2.9548695864451604,-0.038810374078478205,1.321648404743711e-05,0.1604395628557577,0.005217280662205317,146,young,4.866666666666666,0.4
1191f865-b10a-45c8-9c48-24a980fd9402,6.855646603176685,5.000005481374606,5.660785365100063,0.007659184131291484,-0.004237619167168855,-0.9571151810791126,1.659543984379424e-10,0.05762062315490388,0.021155265857053403,7.48960578700398e-11,0.01046067027642379,0.007867833935849926,0.2904161906390072,0.29144821556798206,0.29144821556798206,0.7867407927720732,0.7867407927720732,0.7193799831296457,0.057585628019978685,0.057585628019978685,0.054197378122012196,0.011896803298460339,-0.05762062298894948,-0.010460670201527732,0.9571151810791126,0.014511549896451665,148,young,4.933333333333334,0.4054794520547945
6364ff7f-6471-415a-ab9e-632a12052690,19.584899422725723,12.51048962665152,15.80970524096685,3.6827996563447534,-7.198313167821283,-4.508159640018594,0.006743654539837894,0.015194382576654578,8.588766251266281e-10,1.0011524256107086e-11,0.006960537998414493,0.014225312062156412,0.28431295771437703,0.2839839571176981,0.2839839571176981,0.7258544340750189,0.7258544340750189,0.6097101652763345,0.06200116049365073,0.06200116049365073,0.05256666666673482,10.881112824166037,-0.008450728036816683,-0.006960537988402968,4.508159640018594,0.007112656460516518,151,young,5.033333333333333,0.4136986301369863
7be8fec4-406b-4e74-8548-d2885dcc3d5e,5.000000037419227,12.675444808452113,9.174808669128016,-4.599153397223763,-7.590975822755171,-5.386474581529398,0.016836087823857558,0.03895459548075374,0.033337924910276394,0.023557632862564994,0.0022938289380235286,0.011098236807352998,0.3322319127465505,0.337248573077602,0.337248573077602,0.7083172198083553,0.7083172198083553,0.641573892077269,0.07367281138198217,0.07367281138198217,0.06556439816176865,2.9918224255314083,-0.02211850765689618,0.021263803924541465,5.386474581529398,0.022218080858814694,152,young,5.066666666666666,0.41643835616438357
7dd27c2f-9544-448d-918d-be0f9837b0e0,14.583664103196831,14.827314379474146,15.152672670835123,0.0012532176577982465,-11.812488291409494,-6.614557115563812,4.567172321232062e-13,0.03211933070340374,0.016916986847715924,1.2703893643451034e-07,1.1835386277258974e-08,1.3088386382161038e-11,0.3266322999232827,0.3286650215809743,0.3286650215809743,0.6245201337085585,0.6245201337085585,0.6184233505927588,0.09991812501053227,0.09991812501053227,0.0996508817584641,11.813741509067292,-0.03211933070294702,1.1520355015725136e-07,6.614557115563812,0.008458493430402156,168,young,5.6,0.4602739726027397
ca4ecb4c-4b60-4723-9b9e-2c54a6290a53,5.000000000494289,22.280937218144437,14.541509229177672,7.993026429816691,0.006420207112887014,5.166799690760856,0.018724881445812372,7.38665978953484e-11,0.013832241098182207,0.13224946792991027,4.4079971890212984e-12,0.057810406624908765,0.2979877802491018,0.2893815088740439,0.2893815088740439,0.6146538735075078,0.6146538735075078,0.609739329674559,0.0853146283267279,0.0853146283267279,0.0905192962157173,7.986606222703804,0.018724881371945775,0.13224946792550227,5.166799690760856,0.03582132386154549,169,young,5.633333333333334,0.46301369863013697
35eeb752-8f4f-4040-9714-ba0f5b7ccdfe,10.716463558104088,15.607481353768469,14.43723259288738,-1.933654091362346,-15.426534934820072,-9.531664560265003,2.535165765549243e-07,0.04678649062137537,0.029905543188276814,0.0010754213058680843,0.023788164875101957,0.017483749732095006,0.4233352330938942,0.42716277346903553,0.42716277346903553,0.7107691597829684,0.7107691597829684,0.6828731399740225,0.15528114215396727,0.15528114215396727,0.1422604364170184,13.492880843457726,-0.04678623710479881,-0.022712743569233872,9.531664560265003,0.02369464646018591,175,young,5.833333333333333,0.4794520547945205
97c1d08d-57b4-4595-8052-91eb84ebfd74,13.33094661311062,13.393927127629937,12.875547537658063,5.14410324296097,0.008393830719881708,3.1001178630705053,0.013342810567175789,3.4463300078522953e-10,0.009240432645124398,0.06585332549284333,2.1185353098931583e-11,0.03492937677997214,0.35869073267815565,0.3806352368873718,0.3806352368873718,0.7298511671622511,0.7298511671622511,0.7080283350692749,0.1404600759847483,0.1404600759847483,0.1174240883084963,5.135709412241088,0.013342810222542788,0.06585332547165797,3.1001178630705053,0.02208490471254827,176,young,5.866666666666666,0.4821917808219178
15b69921-d471-4ded-8814-2adad954bcd8,26.89861958193032,13.756550230996208,22.6139405714222,13.09633757821463,-6.533527787707953,3.978299063789498,4.386056021648134e-12,0.006552643738834676,2.423098611302943e-09,0.10466523478557277,0.21559222258501648,0.1600849658142019,0.35709258595335314,0.3797763442155286,0.3797763442155286,0.49323365122273144,0.49323365122273144,0.4667545213460295,0.10887101678693512,0.10887101678693512,0.09998859891004488,19.629865365922583,-0.00655264373444862,-0.11092698779944371,3.978299063789498,0.08004248411865025,184,young,6.133333333333334,0.5041095890410959
5ae68c54-2897-4d3a-8120-426150704385,36.909555300591464,25.227363283798994,27.61521979823149,16.65101779588707,-9.366302830679375,2.032925821100777,9.110434731843955e-11,0.09595799367213147,0.049451757282214924,1.423935002779226e-10,4.394368664772339e-09,5.227514742411621e-08,0.3361052264975797,0.33953432513692405,0.33953432513692405,0.5715640491764121,0.5715640491764121,0.5354792605969771,0.07143634189878867,0.07143634189878867,0.0679432624186802,26.017320626566445,-0.09595799358102712,-4.251975164494416e-09,2.032925821100777,0.024725904778681175,191,young,6.366666666666666,0.5232876712328767
ebce500b-c530-47de-8cb1-963c552703ea,20.44536681591572,14.485213714757272,17.405797170052665,-4.398762515827535,-17.584569636444492,-13.644465281497848,0.001981135280386342,1.5616420283731336e-10,4.155767261133569e-11,1.993190458299867e-11,0.023579180729345242,0.030758896450611896,0.3804606565522022,0.396918880989233,0.396918880989233,0.5231206268353107,0.5231206268353107,0.5046262450140819,0.11122747521446291,0.11122747521446291,0.10126662741982179,13.185807120616957,0.0019811351242221393,-0.02357918070941334,13.644465281497848,0.015379448246084785,233,old,7.766666666666667,0.6383561643835617
d57df551-6dcb-4242-9c72-b806cff5613a,26.31327081527887,39.55943251041877,29.883381870427904,5.352497145764622,-18.653622135508552,-4.000079734914083,2.560287666527358e-08,3.2843255443335417e-10,1.7388864822944853e-10,1.5115681123667454e-08,1.3400832347550022e-09,8.022977145216618e-11,0.3361478528782982,0.3413085141426109,0.3413085141426109,0.553989454597138,0.553989454597138,0.5157890211590633,0.0919870583128386,0.0919870583128386,0.08564785287819637,24.006119281273175,2.5274444110840228e-08,1.3775597888912452e-08,4.000079734914083,1.2705920984080735e-10,181,young,6.033333333333333,0.4958904109589041
19e66dc9-bf9f-430b-9d6a-acfa85de6fb7,7.907066595035882,17.780862952972885,14.35117436979678,-2.588522749415821,-10.466401510488078,-5.460073542234765,0.0255556790899492,5.3963651903163105e-12,0.022731701057121616,0.07863424752282701,0.04540229477492653,0.04568348548313059,0.3641385226176226,0.3715441297282496,0.3715441297282496,0.756171167011687,0.756171167011687,0.7235145816660289,0.13087565130429368,0.13087565130429368,0.1169747456034429,7.877878761072257,0.025555679084552835,0.03323195274790048,5.460073542234765,0.0342075932701261,309,old,10.3,0.8465753424657534
824cf03d-4012-4ab1-b499-c83a92c5589e,28.340498014006798,17.800626313403843,28.87213709292871,18.88543028415178,-11.64158565528068,5.4186674578450615,2.716493931107845e-05,1.5279552387123628e-08,4.439582862123993e-06,0.06416418849067332,0.01928653013004905,0.005925964402634138,0.2881511192119887,0.2940106868214229,0.2940106868214229,0.44875888047600243,0.44875888047600243,0.4448261565349481,0.06236115353095781,0.06236115353095781,0.05300929338545751,30.52701593943246,2.7149659758691324e-05,0.04487765836062427,5.4186674578450615,0.0029652019927481313,168,young,5.6,0.4602739726027397
1f095590-6669-46c9-986b-ccaf0620c5e9,14.643319257889551,20.880163103200516,17.695773414617683,13.25208573271372,2.0171924936584062,8.83847092475816,0.0027666500254839668,0.09781732632007427,0.024828500180566426,2.1425765804169574e-12,3.589545547647644e-08,7.717611440634354e-12,0.27086666666667725,0.2833133969981869,0.2833133969981869,0.6098241994827683,0.6098241994827683,0.5525760376307046,0.05518874812401009,0.05518874812401009,0.0438125435180155,11.234893239055314,-0.0950506762945903,-3.5893312899896025e-08,8.83847092475816,0.012414250094142019,155,young,5.166666666666667,0.4246575342465753
